room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
13617752,1315,33617777,Entire home/apt,,Seattle,,Belltown,8,5.0,4,1.0,,129.0,,2017-06-11 15:15:55.205859,47.617235,-122.346413,0101000020E6100000317A6EA12B965EC02979758E01CF4740
7806698,1315,4962900,Entire home/apt,,Seattle,,Belltown,35,4.5,5,2.0,,122.0,,2017-06-11 15:15:55.197350,47.61295,-122.349747,0101000020E6100000F1B73D4162965EC0A60A462575CE4740
14520710,1315,3147820,Entire home/apt,,Seattle,,Minor,1,0.0,4,2.0,,140.0,,2017-06-11 15:15:55.187798,47.605358,-122.309422,0101000020E61000006DAAEE91CD935EC09D2FF65E7CCD4740
4678866,1315,3973228,Entire home/apt,,Seattle,,Eastlake,2,0.0,3,1.0,,135.0,,2017-06-11 15:15:54.179867,47.640505,-122.328202,0101000020E6100000D61EF64201955EC055F65D11FCD14740
3925573,1315,20338511,Entire home/apt,,Seattle,,East Queen Anne,5,5.0,4,1.0,,130.0,,2017-06-11 15:15:52.917341,47.642697,-122.343691,0101000020E61000007E3B8908FF955EC0601E32E543D24740
7807090,1315,4962900,Entire home/apt,,Seattle,,Belltown,15,4.5,5,2.0,,127.0,,2017-06-11 15:15:52.906610,47.613289,-122.349473,0101000020E6100000717500C45D965EC08FFF024180CE4740
2217257,1315,6397518,Entire home/apt,,Seattle,,Broadway,35,5.0,4,1.0,,125.0,,2017-06-11 15:15:52.902110,47.621141,-122.324893,0101000020E6100000C26C020CCB945EC0359A5C8C81CF4740
14155965,1315,10699926,Entire home/apt,,Seattle,,West Queen Anne,33,5.0,3,2.0,,129.0,,2017-06-11 15:15:42.366928,47.638075,-122.371633,0101000020E61000005247C7D5C8975EC096B20C71ACD14740
18213259,1315,49819362,Entire home/apt,,Seattle,,North Queen Anne,8,5.0,2,1.0,,125.0,,2017-06-11 15:15:39.471275,47.648297,-122.369324,0101000020E610000030682101A3975EC0268C6665FBD24740
299817,1315,1545026,Entire home/apt,,Seattle,,Stevens,7,3.5,4,2.0,,125.0,,2017-06-11 15:15:35.902629,47.623875,-122.301335,0101000020E6100000F888981249935EC060E5D022DBCF4740
5194332,1315,26869259,Entire home/apt,,Seattle,,Mount Baker,24,5.0,3,0.0,,125.0,,2017-06-11 15:15:35.900002,47.583493,-122.288972,0101000020E61000006C5D6A847E925EC0F3380CE6AFCA4740
319768,1315,1577903,Entire home/apt,,Seattle,,Atlantic,5,5.0,8,3.0,,135.0,,2017-06-11 15:15:35.881518,47.595829,-122.297884,0101000020E61000001B800D8810935EC01381EA1F44CC4740
5969069,1315,13240442,Entire home/apt,,Seattle,,Stevens,15,5.0,5,2.0,,125.0,,2017-06-11 15:15:34.947326,47.623795,-122.302117,0101000020E610000033A48AE255935EC04434BA83D8CF4740
5670781,1315,5420191,Entire home/apt,,Seattle,,Mann,72,5.0,6,3.0,,130.0,,2017-06-11 15:15:34.935602,47.609578,-122.298864,0101000020E6100000E97C789620935EC0382EE3A606CE4740
4286182,1315,19039209,Entire home/apt,,Seattle,,Mann,0,0.0,3,1.0,,125.0,,2017-06-11 15:15:33.298288,47.61366,-122.300009,0101000020E61000005DE0F25833935EC0836E2F698CCE4740
843812,1315,4405122,Entire home/apt,,Seattle,,West Woodland,12,5.0,4,2.0,,121.0,,2017-06-11 15:15:30.989983,47.671334,-122.365798,0101000020E61000004DBC033C69975EC0B058C345EED54740
7035069,1315,20093233,Entire home/apt,,Seattle,,Greenwood,0,0.0,6,2.0,,140.0,,2017-06-11 15:15:30.987375,47.704029,-122.354194,0101000020E6100000209C4F1DAB965EC0C1374D9F1DDA4740
8614932,1315,9152620,Entire home/apt,,Seattle,,Fremont,1,0.0,4,2.0,,130.0,,2017-06-11 15:15:30.982740,47.663602,-122.35112,0101000020E61000002D3E05C078965EC0B4C70BE9F0D44740
9374365,1315,6407320,Entire home/apt,,Seattle,,West Woodland,29,4.5,8,3.0,,122.0,,2017-06-11 15:15:30.975280,47.673882,-122.374626,0101000020E6100000CE8E54DFF9975EC079AEEFC341D64740
6389721,1315,11884158,Entire home/apt,,Seattle,,Greenwood,0,0.0,1,0.0,,125.0,,2017-06-11 15:15:30.970790,47.689882,-122.355861,0101000020E6100000003B376DC6965EC0AE0CAA0D4ED84740
9154462,1315,32932119,Entire home/apt,,Seattle,,Bitter Lake,5,4.5,4,2.0,,140.0,,2017-06-11 15:15:29.209748,47.706399,-122.352836,0101000020E61000007E3672DD94965EC0AB764D486BDA4740
12294755,1315,9555890,Entire home/apt,,Seattle,,West Woodland,17,5.0,4,1.0,,125.0,,2017-06-11 15:15:29.207418,47.669991,-122.366854,0101000020E6100000091A33897A975EC0A3CEDC43C2D54740
17483323,1315,17269911,Entire home/apt,,Seattle,,Green Lake,7,4.5,6,2.0,,140.0,,2017-06-11 15:15:27.095804,47.674769,-122.332718,0101000020E6100000983270404B955EC064ADA1D45ED64740
15400228,1315,10451494,Entire home/apt,,Seattle,,Greenwood,2,0.0,7,2.0,,140.0,,2017-06-11 15:15:27.087478,47.686317,-122.36468,0101000020E61000005760C8EA56975EC02CD8463CD9D74740
1628210,1315,8654046,Entire home/apt,,Seattle,,Phinney Ridge,6,5.0,4,2.0,,139.0,,2017-06-11 15:15:27.081805,47.680316,-122.350418,0101000020E6100000817B9E3F6D965EC007793D9814D74740
14615873,1315,2764484,Entire home/apt,,Seattle,,Greenwood,2,0.0,5,2.0,,125.0,,2017-06-11 15:15:27.071389,47.694226,-122.359695,0101000020E610000039622D3E05975EC03604C765DCD84740
8129537,1315,32725444,Entire home/apt,,Seattle,,Greenwood,0,0.0,5,3.0,,125.0,,2017-06-11 15:15:27.066658,47.696147,-122.348643,0101000020E6100000ADBEBA2A50965EC0B11A4B581BD94740
7952032,1315,1744440,Entire home/apt,,Seattle,,Greenwood,0,0.0,4,1.0,,125.0,,2017-06-11 15:15:26.025074,47.691077,-122.356448,0101000020E610000060AE450BD0965EC047020D3675D84740
6557018,1315,31669424,Entire home/apt,,Seattle,,Whittier Heights,114,4.5,4,2.0,,122.0,,2017-06-11 15:15:24.802775,47.685149,-122.376376,0101000020E6100000F4BF5C8B16985EC08DF161F6B2D74740
18929823,1315,128989620,Entire home/apt,,Seattle,,Broadview,0,0.0,4,2.0,,125.0,,2017-06-11 15:15:23.508289,47.717762,-122.366489,0101000020E61000000056478E74975EC0E1270EA0DFDB4740
10470917,1315,45391186,Entire home/apt,,Seattle,,Roosevelt,11,5.0,7,4.0,,125.0,,2017-06-11 15:15:23.498494,47.680817,-122.319135,0101000020E6100000930035B56C945EC0C9C7EE0225D74740
17282959,1315,45080170,Entire home/apt,,Seattle,,Greenwood,2,0.0,4,2.0,,130.0,,2017-06-11 15:15:23.492862,47.695573,-122.347261,0101000020E6100000488B338639965EC0857D3B8908D94740
17284183,1315,4994359,Entire home/apt,,Seattle,,Crown Hill,6,5.0,6,3.0,,133.0,,2017-06-11 15:15:23.478807,47.69972,-122.369426,0101000020E6100000B212F3ACA4975EC0B62DCA6C90D94740
20868,1315,35749,Entire home/apt,,Seattle,,Maple Leaf,104,4.5,6,2.0,,137.0,,2017-06-11 15:15:21.701277,47.695386,-122.313075,0101000020E61000007E8CB96B09945EC0520C906802D94740
8766231,1315,2766687,Entire home/apt,,Seattle,,Bryant,0,0.0,6,3.0,,125.0,,2017-06-11 15:15:20.193285,47.662923,-122.289004,0101000020E6100000721AA20A7F925EC013622EA9DAD44740
16585527,1315,4359532,Entire home/apt,,Seattle,,Meadowbrook,0,0.0,3,3.0,,137.0,,2017-06-11 15:15:19.555771,47.709678,-122.299922,0101000020E610000075560BEC31935EC068588CBAD6DA4740
8754180,1315,3526468,Entire home/apt,,Seattle,,View Ridge,16,4.5,10,3.0,,130.0,,2017-06-11 15:15:19.544788,47.681715,-122.276023,0101000020E6100000677C5F5CAA915EC0A818E76F42D74740
13017780,1315,46428878,Entire home/apt,,Seattle,,North College Park,7,5.0,4,2.0,,125.0,,2017-06-11 15:15:15.829406,47.6944,-122.33657,0101000020E610000024B4E55C8A955EC0D42B6519E2D84740
7604654,1315,3074414,Entire home/apt,,Seattle,,Fremont,5,4.5,6,2.0,,128.0,,2017-06-11 15:15:15.826381,47.654658,-122.346907,0101000020E610000039F06AB933965EC04A0856D5CBD34740
5270886,1315,4411144,Entire home/apt,,Seattle,,Belltown,29,5.0,4,1.0,,133.0,,2017-06-11 15:15:15.821949,47.615152,-122.34223,0101000020E6100000726DA818E7955EC0D508FD4CBDCE4740
18389919,1315,127366325,Entire home/apt,,Seattle,,East Queen Anne,0,0.0,6,1.0,,123.0,,2017-06-11 15:15:14.675840,47.640231,-122.343131,0101000020E61000009ACFB9DBF5955EC05471E316F3D14740
3263722,1315,2034501,Entire home/apt,,Seattle,,Broadview,9,4.0,8,3.0,,135.0,,2017-06-11 15:15:12.477243,47.713393,-122.356281,0101000020E6100000EACBD24ECD965EC001193A7650DB4740
7050204,1315,754810,Entire home/apt,,Seattle,,Mann,31,5.0,4,1.0,,140.0,,2017-06-11 15:15:11.246115,47.622533,-122.297447,0101000020E6100000C652245F09935EC023D74D29AFCF4740
7396508,1315,754810,Entire home/apt,,Seattle,,Mann,34,5.0,4,1.0,,135.0,,2017-06-11 15:15:11.236738,47.620883,-122.297745,0101000020E61000000B630B410E935EC039D2191879CF4740
18007328,1315,74523213,Entire home/apt,,Seattle,,Minor,2,0.0,2,1.0,,125.0,,2017-06-11 15:15:11.228931,47.607903,-122.302957,0101000020E610000009C6C1A563935EC0F511F8C3CFCD4740
9866984,1315,31032640,Entire home/apt,,Seattle,,Pike-Market,102,4.5,2,1.0,,140.0,,2017-06-11 15:15:11.226015,47.608803,-122.3393,0101000020E610000019E25817B7955EC0755AB741EDCD4740
8941768,1315,3022709,Entire home/apt,,Seattle,,East Queen Anne,6,5.0,2,1.0,,130.0,,2017-06-11 15:15:11.218927,47.6328,-122.346558,0101000020E6100000B30A9B012E965EC054742497FFD04740
7275464,1315,38090170,Entire home/apt,,Seattle,,Stevens,52,5.0,2,0.0,,140.0,,2017-06-11 15:15:11.213737,47.624638,-122.304884,0101000020E6100000B7442E3883935EC05FEB5223F4CF4740
16191388,1315,30343031,Entire home/apt,,Seattle,,Broadway,1,0.0,2,0.0,,125.0,,2017-06-11 15:15:11.208919,47.618337,-122.314529,0101000020E610000030293E3E21945EC01074B4AA25CF4740
443942,1315,64955,Entire home/apt,,Seattle,,Belltown,28,4.5,2,1.0,,125.0,,2017-06-11 15:15:11.205396,47.615828,-122.340777,0101000020E6100000A88E554ACF955EC005FBAF73D3CE4740
18327177,1315,824809,Entire home/apt,,Seattle,,Belltown,6,5.0,2,0.0,,140.0,,2017-06-11 15:15:09.162180,47.617639,-122.35501,0101000020E610000030F0DC7BB8965EC0F8DD74CB0ECF4740
13788858,1315,21885374,Entire home/apt,,Seattle,,Stevens,13,4.5,2,0.0,,130.0,,2017-06-11 15:15:09.156620,47.620353,-122.311253,0101000020E61000000AF2B391EB935EC0DD7C23BA67CF4740
18325055,1315,824809,Entire home/apt,,Seattle,,Belltown,4,5.0,2,0.0,,140.0,,2017-06-11 15:15:09.147541,47.617145,-122.353593,0101000020E61000000DC68844A1965EC0E9F17B9BFECE4740
8474584,1315,394231,Entire home/apt,,Seattle,,Greenwood,17,4.5,2,1.0,,125.0,,2017-06-11 15:15:09.143576,47.704467,-122.345365,0101000020E6100000B70BCD751A965EC03D0E83F92BDA4740
7920067,1315,41763032,Entire home/apt,,Seattle,,Broadway,6,5.0,2,1.0,,130.0,,2017-06-11 15:15:09.136778,47.621977,-122.327162,0101000020E61000009D9FE238F0945EC09EEE3CF19CCF4740
17994682,1315,123656742,Entire home/apt,,Seattle,,Victory Heights,0,0.0,3,2.0,,130.0,,2017-06-11 15:15:07.273294,47.701878,-122.305402,0101000020E61000008388D4B48B935EC015E46723D7D94740
1684236,1315,8905591,Entire home/apt,,Seattle,,First Hill,104,5.0,2,1.0,,125.0,,2017-06-11 15:15:07.271035,47.611003,-122.328804,0101000020E6100000D1B2EE1F0B955EC00261A75835CE4740
13059333,1315,27932918,Entire home/apt,,Seattle,,Broadway,18,5.0,4,2.0,,140.0,,2017-06-11 15:15:07.265467,47.626972,-122.323297,0101000020E61000004679E6E5B0945EC0FDC0559E40D04740
3254956,1315,6680836,Entire home/apt,,Seattle,,Wallingford,35,4.5,4,1.0,,139.0,,2017-06-11 15:15:07.263032,47.654306,-122.330226,0101000020E61000007D923B6C22955EC0CDC98B4CC0D34740
14652577,1315,31557908,Entire home/apt,,Seattle,,Wallingford,6,5.0,3,2.0,,125.0,,2017-06-11 15:15:07.259613,47.665005,-122.334504,0101000020E61000006518778368955EC0975643E21ED54740
12379796,1315,66909032,Entire home/apt,,Seattle,,Wallingford,7,5.0,2,1.0,,130.0,,2017-06-11 15:15:07.255487,47.652952,-122.339745,0101000020E6100000B0FECF61BE955EC0CCED5EEE93D34740
5252877,1315,27189459,Entire home/apt,,Seattle,,Fremont,34,4.5,6,2.0,,139.0,,2017-06-11 15:15:07.250900,47.654218,-122.347217,0101000020E610000060E7A6CD38965EC02E3A596ABDD34740
9978101,1315,1714405,Entire home/apt,,Seattle,,Wallingford,3,5.0,2,2.0,,135.0,,2017-06-11 15:15:07.248516,47.650431,-122.334778,0101000020E6100000E65AB4006D955EC0FCA6B05241D34740
11156208,1315,35961304,Entire home/apt,,Seattle,,Belltown,111,4.5,4,0.0,,129.0,,2017-06-11 15:15:07.240668,47.616903,-122.345538,0101000020E61000009E616A4B1D965EC0F3E670ADF6CE4740
6797786,1315,8414513,Entire home/apt,,Seattle,,Broadview,27,5.0,6,2.0,,125.0,,2017-06-11 15:15:05.384739,47.710735,-122.356575,0101000020E61000008FE4F21FD2965EC0B08F4E5DF9DA4740
14361924,1315,75483877,Entire home/apt,,Seattle,,Atlantic,26,4.5,5,2.0,,130.0,,2017-06-11 15:15:05.378224,47.597092,-122.304824,0101000020E61000004CC2853C82935EC0045ABA826DCC4740
3627658,1315,1403646,Entire home/apt,,Seattle,,Eastlake,15,4.5,3,1.0,,125.0,,2017-06-11 15:15:05.375662,47.645387,-122.323782,0101000020E6100000244223D8B8945EC0BC218D0A9CD24740
1461971,1315,7697138,Entire home/apt,,Seattle,,Victory Heights,6,4.5,4,2.0,,129.0,,2017-06-11 15:15:05.367188,47.712305,-122.311486,0101000020E61000005CCAF962EF935EC07EE36BCF2CDB4740
2818420,1315,14417667,Entire home/apt,,Seattle,,Wallingford,5,4.5,4,1.0,,139.0,,2017-06-11 15:15:05.349197,47.659912,-122.337686,0101000020E61000004B94BDA59C955EC0751E15FF77D44740
12874620,1315,35326299,Entire home/apt,,Seattle,,Belltown,70,5.0,4,1.0,,125.0,,2017-06-11 15:15:03.979282,47.615308,-122.337612,0101000020E61000002DAF5C6F9B955EC0CC7B9C69C2CE4740
11257096,1315,13771267,Entire home/apt,,Seattle,,Fremont,44,4.5,6,2.0,,127.0,,2017-06-11 15:15:03.972229,47.661501,-122.348316,0101000020E61000001B2B31CF4A965EC0BAA29410ACD44740
1500353,1315,1037115,Entire home/apt,,Seattle,,Westlake,0,0.0,2,1.0,,140.0,,2017-06-11 15:14:39.804329,47.637886,-122.341084,0101000020E6100000164CFC51D4955EC0C3499A3FA6D14740
17842474,1315,11472997,Entire home/apt,,Seattle,,Fremont,1,0.0,4,2.0,,130.0,,2017-06-11 15:14:39.802009,47.655276,-122.352094,0101000020E61000008AC745B588965EC046ED7E15E0D34740
18668148,1315,20727678,Entire home/apt,,Seattle,,Lower Queen Anne,0,0.0,4,1.0,,135.0,,2017-06-11 15:14:39.796917,47.62676,-122.348213,0101000020E6100000B1C22D1F49965EC07138F3AB39D04740
7533901,1315,34779932,Entire home/apt,,Seattle,,First Hill,28,5.0,4,1.0,,125.0,,2017-06-11 15:14:39.793736,47.612729,-122.328662,0101000020E6100000075C57CC08955EC0C82764E76DCE4740
15774569,1315,7120493,Entire home/apt,,Seattle,,Belltown,3,5.0,3,1.0,,125.0,,2017-06-11 15:14:39.788532,47.616946,-122.336552,0101000020E6100000D15966118A955EC0F2B22616F8CE4740
706385,1315,2070664,Entire home/apt,,Seattle,,Eastlake,285,5.0,2,1.0,,121.0,,2017-06-11 15:14:39.780210,47.64339,-122.325822,0101000020E61000004F948444DA945EC06649809A5AD24740
4481979,1315,23255076,Entire home/apt,,Seattle,,Eastlake,17,5.0,3,1.0,,125.0,,2017-06-11 15:14:39.777354,47.644255,-122.326172,0101000020E6100000BD378600E0945EC06AA4A5F276D24740
17513274,1315,3962006,Entire home/apt,,Seattle,,Wallingford,1,0.0,2,1.0,,125.0,,2017-06-11 15:14:39.772920,47.671452,-122.332538,0101000020E610000058AB764D48955EC0BA6A9E23F2D54740
6305798,1315,32276233,Entire home/apt,,Seattle,,Broadway,1,0.0,4,2.0,,134.0,,2017-06-11 15:14:39.768085,47.625957,-122.317805,0101000020E61000005760C8EA56945EC0E4D9E55B1FD04740
4531944,1315,7796684,Entire home/apt,,Seattle,,Wallingford,91,5.0,2,1.0,,140.0,,2017-06-11 15:14:39.765186,47.666183,-122.334611,0101000020E6100000707841446A955EC059130B7C45D54740
6078397,1315,31551373,Entire home/apt,,Seattle,,Genesee,97,5.0,3,1.0,,140.0,,2017-06-11 15:14:39.762865,47.564907,-122.396096,0101000020E6100000E48409A359995EC0072461DF4EC84740
5549211,1315,28770702,Entire home/apt,,Seattle,,Adams,76,5.0,4,1.0,,134.0,,2017-06-11 15:14:39.757960,47.67176,-122.39002,0101000020E61000004D327216F6985EC067614F3BFCD54740
8515408,1315,3502513,Entire home/apt,,Seattle,,West Queen Anne,49,5.0,2,0.0,,130.0,,2017-06-11 15:14:37.842423,47.638035,-122.36091,0101000020E610000029B3412619975EC0085A8121ABD14740
15434269,1315,20165667,Entire home/apt,,Seattle,,Belltown,5,5.0,4,1.0,,135.0,,2017-06-11 15:14:37.840348,47.615383,-122.348348,0101000020E610000021E868554B965EC0D7C1C1DEC4CE4740
17318072,1315,9471093,Entire home/apt,,Seattle,,Gatewood,2,0.0,4,2.0,,126.0,,2017-06-11 15:14:37.838260,47.546205,-122.379119,0101000020E6100000B492567C43985EC0B2F4A10BEAC54740
1163345,1315,6372203,Entire home/apt,,Seattle,,Pioneer Square,203,4.5,2,1.0,,125.0,,2017-06-11 15:14:37.835610,47.602952,-122.333294,0101000020E6100000FE7C5BB054955EC06687F8872DCD4740
18923783,1315,83178174,Entire home/apt,,Seattle,,North Admiral,1,0.0,4,2.0,,140.0,,2017-06-11 15:14:37.830055,47.574031,-122.386331,0101000020E6100000959BA8A5B9985EC0F1F109D979C94740
14989824,1315,19409558,Entire home/apt,,Seattle,,Stevens,20,5.0,5,2.0,,140.0,,2017-06-11 15:14:37.828023,47.618267,-122.304928,0101000020E61000009FE8BAF083935EC01899805F23CF4740
13098396,1315,22342960,Entire home/apt,,Seattle,,Broadway,1,0.0,4,1.0,,132.0,,2017-06-11 15:14:37.825804,47.621921,-122.326398,0101000020E6100000B5DE6FB4E3945EC00AD9791B9BCF4740
1429904,1315,7688686,Entire home/apt,,Seattle,,Laurelhurst,97,5.0,2,0.0,,125.0,,2017-06-11 15:14:37.823090,47.663983,-122.274826,0101000020E6100000CB85CABF96915EC0CC0C1B65FDD44740
194313,1315,943663,Entire home/apt,,Seattle,,Stevens,110,5.0,2,0.0,,139.0,,2017-06-11 15:14:37.820809,47.619178,-122.307016,0101000020E610000052D66F26A6935EC08B33863941CF4740
7459684,1315,15938400,Entire home/apt,,Seattle,,Wallingford,88,4.5,6,2.0,,125.0,,2017-06-11 15:14:37.811477,47.657083,-122.326551,0101000020E6100000785E2A36E6945EC0F8E0B54B1BD44740
6832592,1315,25189700,Entire home/apt,,Seattle,,Greenwood,55,5.0,6,3.0,,125.0,,2017-06-11 15:14:37.809215,47.684387,-122.36087,0101000020E6100000E2067C7E18975EC05E6743FE99D74740
7208439,1315,10104021,Entire home/apt,,Seattle,,Madrona,65,5.0,4,1.0,,125.0,,2017-06-11 15:14:37.806751,47.615534,-122.283003,0101000020E6100000DF6A9DB81C925EC0BCC96FD1C9CE4740
1956274,1315,7466082,Entire home/apt,,Seattle,,Adams,90,5.0,2,1.0,,125.0,,2017-06-11 15:14:37.804269,47.668692,-122.396089,0101000020E61000008B53AD8559995EC0658C0FB397D54740
2197168,1315,11206862,Entire home/apt,,Seattle,,North Beacon Hill,130,5.0,4,2.0,,135.0,,2017-06-11 15:14:36.136018,47.580021,-122.306864,0101000020E61000007714E7A8A3935EC022FFCC203ECA4740
1313448,1315,4752069,Entire home/apt,,Seattle,,East Queen Anne,3,5.0,4,1.0,,125.0,,2017-06-11 15:14:36.133947,47.642485,-122.345986,0101000020E6100000EDB776A224965EC0D595CFF23CD24740
3720731,1315,18150027,Entire home/apt,,Seattle,,Montlake,54,4.5,2,0.0,,139.0,,2017-06-11 15:14:36.131322,47.637534,-122.31368,0101000020E6100000325A475513945EC0460BD0B69AD14740
6795678,1315,17986403,Entire home/apt,,Seattle,,Mann,110,5.0,4,1.0,,125.0,,2017-06-11 15:14:36.128748,47.608103,-122.297061,0101000020E6100000B1FA230C03935EC0BCCCB051D6CD4740
6558980,1315,7219180,Entire home/apt,,Seattle,,Minor,54,5.0,4,1.0,,139.0,,2017-06-11 15:14:36.124225,47.611089,-122.315823,0101000020E6100000C614AC7136945EC001F9122A38CE4740
14715921,1315,25965472,Entire home/apt,,Seattle,,Broadway,9,4.5,4,1.0,,139.0,,2017-06-11 15:14:36.122011,47.623216,-122.323384,0101000020E61000002E03CE52B2945EC0062CB98AC5CF4740
6569950,1315,34363282,Entire home/apt,,Seattle,,Lower Queen Anne,14,4.5,2,1.0,,140.0,,2017-06-11 15:14:36.118939,47.631648,-122.357841,0101000020E6100000BF0AF0DDE6965EC0BA4A77D7D9D04740
14918819,1315,75505193,Entire home/apt,,Seattle,,Montlake,27,5.0,4,1.0,,125.0,,2017-06-11 15:14:36.114471,47.64648,-122.308363,0101000020E6100000F9122A38BC935EC050C24CDBBFD24740
7235573,1315,37883624,Entire home/apt,,Seattle,,Broadway,22,5.0,2,1.0,,135.0,,2017-06-11 15:14:36.111639,47.623878,-122.32625,0101000020E61000007B14AE47E1945EC0D158FB3BDBCF4740
18529198,1315,84891625,Entire home/apt,,Seattle,,Greenwood,0,0.0,5,2.0,,175.0,,2017-06-11 15:23:23.699574,47.700421,-122.347859,0101000020E6100000A227655243965EC03F373465A7D94740
6215199,1315,32232694,Entire home/apt,,Seattle,,Greenwood,14,4.5,8,3.0,,150.0,,2017-06-11 15:23:23.693731,47.698621,-122.346336,0101000020E61000005B5B785E2A965EC040A6B5696CD94740
9733835,1315,50225118,Entire home/apt,,Seattle,,Roosevelt,1,0.0,2,1.0,,150.0,,2017-06-11 15:23:23.680210,47.672456,-122.315751,0101000020E61000007AABAE4335945EC0DEFFC70913D64740
13236812,1315,74339591,Entire home/apt,,Seattle,,Central Business District,33,5.0,2,1.0,,158.0,,2017-06-11 15:22:13.218075,47.609536,-122.331271,0101000020E61000003FC7478B33955EC009DE904605CE4740
15101559,1315,6805795,Entire home/apt,,Seattle,,Pike-Market,25,5.0,3,1.0,,150.0,,2017-06-11 15:22:13.216025,47.608691,-122.339389,0101000020E6100000D1E7A38CB8955EC04D2F3196E9CD4740
14875780,1315,167031,Entire home/apt,,Seattle,,Pike-Market,12,4.5,5,2.0,,169.0,,2017-06-11 15:22:13.214026,47.61069,-122.34452,0101000020E610000059349D9D0C965EC043FF04172BCE4740
13765230,1315,72782527,Entire home/apt,,Seattle,,First Hill,48,5.0,3,0.0,,160.0,,2017-06-11 15:22:13.211198,47.608781,-122.328855,0101000020E61000001288D7F50B955EC08DB62A89ECCD4740
17572946,1315,116907660,Entire home/apt,,Seattle,,Pike-Market,18,5.0,3,1.0,,150.0,,2017-06-11 15:22:13.209115,47.608055,-122.340543,0101000020E61000006EF8DD74CB955EC0AB9509BFD4CD4740
16793549,1315,111482871,Entire home/apt,,Seattle,,Pike-Market,0,0.0,5,2.0,,159.0,,2017-06-11 15:22:13.207041,47.610739,-122.342792,0101000020E61000002655DB4DF0955EC025B20FB22CCE4740
18595563,1315,34483684,Entire home/apt,,Seattle,,Pike-Market,3,4.5,4,1.0,,150.0,,2017-06-11 15:22:13.202658,47.608779,-122.344714,0101000020E61000004B1E4FCB0F965EC0ECBE6378ECCD4740
9706229,1315,15787538,Entire home/apt,,Seattle,,Pike-Market,173,5.0,3,0.0,,169.0,,2017-06-11 15:22:13.197299,47.608625,-122.338573,0101000020E6100000C093162EAB955EC096438B6CE7CD4740
2747220,1315,14055238,Entire home/apt,,Seattle,,Fauntleroy,2,0.0,2,1.0,,130.0,,2017-06-11 15:21:56.096999,47.507827,-122.388815,0101000020E61000006E4C4F58E2985EC04D83A27900C14740
15454420,1315,14439923,Entire home/apt,,Seattle,,Gatewood,4,5.0,2,1.0,,120.0,,2017-06-11 15:21:54.718903,47.53819,-122.391216,0101000020E6100000016BD5AE09995EC06284F068E3C44740
12757487,1315,1511417,Entire home/apt,,Seattle,,Gatewood,10,5.0,4,2.0,,125.0,,2017-06-11 15:21:53.219019,47.538696,-122.390175,0101000020E6100000E02D90A0F8985EC0363E93FDF3C44740
