room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
5785382,1049,4962900,Entire home/apt,,Seattle,,Central Business District,3,4.5,2,1.0,,117.0,,2017-04-09 09:18:21.792893,47.607281,-122.340279,0101000020E6100000FF209221C7955EC0B83D4162BBCD4740
14520710,1049,3147820,Entire home/apt,,Seattle,,Minor,0,0.0,4,2.0,,120.0,,2017-04-09 09:18:18.337530,47.605358,-122.309422,0101000020E61000006DAAEE91CD935EC09D2FF65E7CCD4740
7480196,1049,750650,Entire home/apt,,Seattle,,Columbia City,22,5.0,6,3.0,,105.0,,2017-04-09 09:18:18.333281,47.561852,-122.278565,0101000020E6100000DB334B02D4915EC09A982EC4EAC74740
17893321,1049,4111150,Entire home/apt,,Seattle,,Mount Baker,0,0.0,2,1.0,,105.0,,2017-04-09 09:18:15.805444,47.568173,-122.283019,0101000020E61000006249B9FB1C925EC030BC92E4B9C84740
9373977,1049,29066278,Entire home/apt,,Seattle,,Belltown,0,0.0,3,0.0,,115.0,,2017-04-09 09:18:13.992543,47.617283,-122.34796,0101000020E61000003C1405FA44965EC03AB01C2103CF4740
17156146,1049,4124418,Entire home/apt,,Seattle,,International District,1,0.0,4,1.0,,114.0,,2017-04-09 09:18:00.579265,47.600142,-122.328267,0101000020E6100000C956975302955EC05F7AFB73D1CC4740
8107555,1049,32090143,Entire home/apt,,Seattle,,Atlantic,0,0.0,2,0.0,,115.0,,2017-04-09 09:17:58.134862,47.599647,-122.307397,0101000020E6100000DD787764AC935EC07F129F3BC1CC4740
13085004,1049,1414691,Entire home/apt,,Seattle,,Mann,13,5.0,6,2.0,,120.0,,2017-04-09 09:17:57.112939,47.604926,-122.300499,0101000020E6100000C45E28603B935EC0034015376ECD4740
9506766,1049,49265281,Entire home/apt,,Seattle,,Minor,45,5.0,2,1.0,,119.0,,2017-04-09 09:17:52.419849,47.606136,-122.309033,0101000020E6100000A0185932C7935EC0D1764CDD95CD4740
1432957,1049,7701470,Entire home/apt,,Seattle,,North Beacon Hill,0,0.0,5,2.0,,115.0,,2017-04-09 09:17:36.980752,47.583617,-122.315817,0101000020E610000055A1815836945EC0DF313CF6B3CA4740
8130467,1049,9111906,Entire home/apt,,Seattle,,North Beacon Hill,46,5.0,4,1.0,,112.0,,2017-04-09 09:17:33.834264,47.581432,-122.312238,0101000020E610000061A417B5FB935EC0876C205D6CCA4740
14041569,1049,59777804,Entire home/apt,,Seattle,,Southeast Magnolia,22,5.0,6,2.0,,115.0,,2017-04-09 09:17:15.704790,47.646642,-122.396812,0101000020E610000043AA285E65995EC02A1C412AC5D24740
6222790,1049,2318574,Entire home/apt,,Seattle,,Fremont,22,4.5,3,1.0,,110.0,,2017-04-09 09:17:10.720641,47.656923,-122.346561,0101000020E61000006B44300E2E965EC0BF7E880D16D44740
12281290,1049,3475361,Entire home/apt,,Seattle,,Broadway,24,5.0,2,1.0,,119.0,,2017-04-09 09:16:55.274803,47.617958,-122.316282,0101000020E61000001094DBF63D945EC09A266C3F19CF4740
17525177,1049,118832348,Entire home/apt,,Seattle,,Belltown,0,0.0,4,0.0,,119.0,,2017-04-09 09:16:55.269640,47.615007,-122.344743,0101000020E610000098A1F14410965EC0D1E7A38CB8CE4740
16027630,1049,104263002,Entire home/apt,,Seattle,,Lower Queen Anne,7,5.0,3,1.0,,106.0,,2017-04-09 09:16:53.800357,47.624441,-122.359579,0101000020E61000000455A35703975EC009A4C4AEEDCF4740
15468493,1049,9228720,Entire home/apt,,Seattle,,South Lake Union,4,4.5,4,1.0,,112.0,,2017-04-09 09:15:51.907384,47.619895,-122.337024,0101000020E6100000E57D1CCD91955EC01AFA27B858CF4740
14425157,1049,4962900,Entire home/apt,,Seattle,,Central Business District,3,5.0,6,2.0,,119.0,,2017-04-09 09:15:51.896300,47.605214,-122.337879,0101000020E610000055C03DCF9F955EC0698A00A777CD4740
7109376,1049,430709,Entire home/apt,,Seattle,,Belltown,0,0.0,4,0.0,,120.0,,2017-04-09 09:15:51.200872,47.614427,-122.349097,0101000020E61000006E88F19A57965EC0C3633F8BA5CE4740
15803050,1049,16755214,Entire home/apt,,Seattle,,South Lake Union,0,0.0,4,1.0,,119.0,,2017-04-09 09:15:51.187666,47.619612,-122.343289,0101000020E6100000E6046D72F8955EC0C51A2E724FCF4740
4668327,1049,9469827,Entire home/apt,,Seattle,,North Beacon Hill,38,5.0,3,1.0,,105.0,,2017-04-09 09:15:51.181885,47.578413,-122.315794,0101000020E6100000799109F835945EC0664AEB6F09CA4740
8668410,1049,4962900,Entire home/apt,,Seattle,,Belltown,15,5.0,7,3.0,,112.0,,2017-04-09 09:15:51.179701,47.616305,-122.352587,0101000020E6100000AA7F10C990965EC03EAE0D15E3CE4740
8667210,1049,4962900,Entire home/apt,,Seattle,,Central Business District,6,5.0,6,2.0,,108.0,,2017-04-09 09:15:50.383230,47.607412,-122.337243,0101000020E610000084F3A96395955EC0569929ADBFCD4740
4082250,1049,753818,Entire home/apt,,Seattle,,Broadway,3,3.0,2,1.0,,115.0,,2017-04-09 09:15:49.059070,47.617964,-122.327027,0101000020E61000002D7AA702EE945EC07C0DC17119CF4740
7807169,1049,4962900,Entire home/apt,,Seattle,,Belltown,15,4.5,5,2.0,,117.0,,2017-04-09 09:15:49.047462,47.612499,-122.348258,0101000020E61000008124ECDB49965EC096EA025E66CE4740
17569942,1049,113731151,Entire home/apt,,Seattle,,Genesee,3,5.0,2,1.0,,110.0,,2017-04-09 09:15:45.117001,47.56594,-122.375282,0101000020E6100000C231CB9E04985EC0C6BFCFB870C84740
5683765,1049,430709,Entire home/apt,,Seattle,,Belltown,11,5.0,4,0.0,,120.0,,2017-04-09 09:15:44.018865,47.614344,-122.346679,0101000020E610000070CD1DFD2F965EC0363FFED2A2CE4740
17154794,1049,4124418,Entire home/apt,,Seattle,,International District,0,0.0,4,1.0,,107.0,,2017-04-09 09:15:43.047761,47.598754,-122.328046,0101000020E61000005A65A6B4FE945EC0B22C98F8A3CC4740
6481695,1049,32940818,Entire home/apt,,Seattle,,Broadway,10,5.0,2,1.0,,119.0,,2017-04-09 09:15:38.305152,47.620354,-122.317026,0101000020E6100000D47E6B274A945EC0ADF886C267CF4740
11890234,1049,45680524,Entire home/apt,,Seattle,,Belltown,55,5.0,4,1.0,,110.0,,2017-04-09 09:15:37.620055,47.614634,-122.348933,0101000020E6100000B1DF13EB54965EC03D81B053ACCE4740
13248226,1049,10595328,Entire home/apt,,Seattle,,Central Business District,1,0.0,2,0.0,,119.0,,2017-04-09 09:15:35.260585,47.614327,-122.332102,0101000020E6100000EB3BBF2841955EC060066344A2CE4740
8191590,1049,23303351,Entire home/apt,,Seattle,,Central Business District,6,4.5,2,1.0,,109.0,,2017-04-09 09:15:35.257619,47.612533,-122.332676,0101000020E6100000810A47904A955EC0425C397B67CE4740
1317919,1049,862329,Entire home/apt,,Seattle,,North Beacon Hill,0,0.0,6,2.0,,105.0,,2017-04-09 09:15:35.253452,47.577646,-122.302452,0101000020E61000000727A25F5B935EC02655DB4DF0C94740
14450629,1049,55193106,Entire home/apt,,Seattle,,Broadway,10,5.0,3,1.0,,120.0,,2017-04-09 09:15:35.249358,47.615205,-122.327537,0101000020E6100000B8CEBF5DF6945EC0F8AA9509BFCE4740
7118258,1049,9742904,Entire home/apt,,Seattle,,First Hill,1,0.0,2,1.0,,120.0,,2017-04-09 09:15:35.243531,47.611657,-122.323199,0101000020E610000065C6DB4AAF945EC04BAFCDC64ACE4740
11223013,1049,58477909,Entire home/apt,,Seattle,,Minor,1,0.0,2,1.0,,110.0,,2017-04-09 09:15:35.238702,47.603286,-122.312679,0101000020E610000058C9C7EE02945EC03C11C47938CD4740
3593582,1049,18104211,Entire home/apt,,Seattle,,North Beacon Hill,1,0.0,5,2.0,,120.0,,2017-04-09 09:15:34.511062,47.588802,-122.315256,0101000020E61000008A7780272D945EC0E2E82ADD5DCB4740
13264118,1049,6259915,Entire home/apt,,Seattle,,Minor,8,4.0,8,4.0,,118.0,,2017-04-09 09:15:34.504690,47.605336,-122.314976,0101000020E610000098C1189128945EC0B58B69A67BCD4740
3394338,1049,17124503,Entire home/apt,,Seattle,,Minor,21,4.5,2,0.0,,109.0,,2017-04-09 09:15:34.502051,47.61622,-122.307324,0101000020E6100000A8514832AB935EC01092054CE0CE4740
8100855,1049,4962900,Entire home/apt,,Seattle,,Central Business District,10,5.0,5,2.0,,108.0,,2017-04-09 09:15:34.484999,47.612303,-122.331177,0101000020E6100000FE0B040132955EC0101FD8F15FCE4740
13576060,1049,47498153,Entire home/apt,,Seattle,,Broadway,5,4.5,2,0.0,,120.0,,2017-04-09 09:15:34.481034,47.615242,-122.327347,0101000020E610000066DCD440F3945EC01590F63FC0CE4740
11573287,1049,61141478,Entire home/apt,,Seattle,,Seward Park,2,0.0,4,2.0,,120.0,,2017-04-09 09:15:33.030228,47.56419,-122.27258,0101000020E6100000CC6262F371915EC0795DBF6037C84740
17155758,1049,4124418,Entire home/apt,,Seattle,,International District,1,0.0,4,1.0,,118.0,,2017-04-09 09:15:33.018290,47.600385,-122.328273,0101000020E61000003ACAC16C02955EC026016A6AD9CC4740
7975026,1049,41006774,Entire home/apt,,Seattle,,Broadway,1,0.0,4,0.0,,120.0,,2017-04-09 09:15:33.012271,47.615227,-122.324281,0101000020E6100000B56D1805C1945EC0DF4E22C2BFCE4740
11882653,1049,41183272,Entire home/apt,,Seattle,,Atlantic,4,5.0,4,1.0,,119.0,,2017-04-09 09:15:33.000724,47.596328,-122.311772,0101000020E6100000BFF38B12F4935EC034D8D47954CC4740
11883547,1049,41183272,Entire home/apt,,Seattle,,Atlantic,4,4.5,4,1.0,,119.0,,2017-04-09 09:15:31.855456,47.596208,-122.310437,0101000020E6100000F99D2633DE935EC089CE328B50CC4740
2197168,1049,11206862,Entire home/apt,,Seattle,,North Beacon Hill,121,5.0,4,2.0,,105.0,,2017-04-09 09:15:29.335130,47.580021,-122.306864,0101000020E61000007714E7A8A3935EC022FFCC203ECA4740
10211609,1049,50550045,Entire home/apt,,Seattle,,First Hill,17,5.0,2,1.0,,120.0,,2017-04-09 09:15:29.331141,47.60967,-122.322926,0101000020E6100000CC41D0D1AA945EC019ADA3AA09CE4740
7241905,1049,26713142,Entire home/apt,,Seattle,,Atlantic,7,5.0,2,1.0,,115.0,,2017-04-09 09:15:28.233430,47.600113,-122.303754,0101000020E6100000DE019EB470935EC0C573B680D0CC4740
6066185,1049,15110637,Entire home/apt,,Seattle,,Stevens,50,4.5,4,1.0,,112.0,,2017-04-09 09:15:23.718777,47.614989,-122.311842,0101000020E61000003BE12538F5935EC02B33A5F5B7CE4740
14253249,1049,9466887,Entire home/apt,,Seattle,,Westlake,6,5.0,2,0.0,,105.0,,2017-04-09 09:15:22.308659,47.634294,-122.341709,0101000020E6100000EDEF6C8FDE955EC04606B98B30D14740
5648564,1049,24091986,Entire home/apt,,Seattle,,North Queen Anne,7,4.5,4,2.0,,120.0,,2017-04-09 09:15:22.304164,47.647257,-122.359319,0101000020E610000036751E15FF965EC0B58D3F51D9D24740
15337169,1049,97776049,Entire home/apt,,Seattle,,North Queen Anne,0,0.0,4,2.0,,120.0,,2017-04-09 09:15:22.301927,47.652701,-122.366661,0101000020E6100000FEEDB25F77975EC08388D4B48BD34740
6780670,1049,1436798,Entire home/apt,,Seattle,,Lower Queen Anne,13,5.0,2,1.0,,110.0,,2017-04-09 09:15:22.297567,47.627031,-122.362729,0101000020E6100000E413B2F336975EC0024A438D42D04740
13479334,1049,17656128,Entire home/apt,,Seattle,,Lower Queen Anne,14,4.5,2,1.0,,117.0,,2017-04-09 09:15:22.294944,47.631474,-122.35685,0101000020E6100000F7E461A1D6965EC01C23D923D4D04740
14088891,1049,81505591,Entire home/apt,,Seattle,,Lower Queen Anne,2,0.0,2,0.0,,120.0,,2017-04-09 09:15:21.220762,47.624324,-122.358445,0101000020E61000008B1A4CC3F0965EC0D00D4DD9E9CF4740
153678,1049,739046,Entire home/apt,,Seattle,,Adams,2,0.0,5,2.0,,117.0,,2017-04-09 09:15:21.206160,47.672884,-122.387639,0101000020E6100000DDE9CE13CF985EC037001B1021D64740
6956301,1049,36383359,Entire home/apt,,Seattle,,Lower Queen Anne,5,5.0,2,1.0,,120.0,,2017-04-09 09:15:21.198213,47.631101,-122.356687,0101000020E610000022FAB5F5D3965EC088BCE5EAC7D04740
2715623,1049,8242272,Entire home/apt,,Seattle,,West Queen Anne,18,5.0,3,1.0,,120.0,,2017-04-09 09:15:21.195014,47.631996,-122.371658,0101000020E6100000FED2A23EC9975EC0F699B33EE5D04740
14360019,1049,16193196,Entire home/apt,,Seattle,,West Queen Anne,1,0.0,2,1.0,,116.0,,2017-04-09 09:15:19.708184,47.631337,-122.369332,0101000020E61000007157AF22A3975EC09CE09BA6CFD04740
16345813,1049,20803374,Entire home/apt,,Seattle,,Lower Queen Anne,1,0.0,6,3.0,,120.0,,2017-04-09 09:15:19.695450,47.626741,-122.34447,0101000020E6100000001DE6CB0B965EC0FB07910C39D04740
3883137,1049,6933188,Entire home/apt,,Seattle,,Crown Hill,118,5.0,6,1.0,,106.0,,2017-04-09 09:15:18.297786,47.693355,-122.373176,0101000020E6100000BCE9961DE2975EC050C24CDBBFD84740
13044340,1049,2949603,Entire home/apt,,Seattle,,Crown Hill,2,0.0,2,1.0,,106.0,,2017-04-09 09:15:18.289351,47.700197,-122.373771,0101000020E61000005E4C33DDEB975EC0F0E0270EA0D94740
16180550,1049,2777054,Entire home/apt,,Seattle,,Greenwood,0,0.0,9,3.0,,110.0,,2017-04-09 09:15:18.269331,47.701843,-122.345378,0101000020E610000081B053AC1A965EC098F6CDFDD5D94740
16285774,1049,15356181,Entire home/apt,,Seattle,,Adams,0,0.0,4,1.0,,120.0,,2017-04-09 09:15:16.869173,47.669592,-122.38811,0101000020E6100000095053CBD6985EC0E5D4CE30B5D54740
3628873,1049,12657150,Entire home/apt,,Seattle,,East Queen Anne,16,4.5,2,1.0,,120.0,,2017-04-09 09:15:16.860737,47.639057,-122.3434,0101000020E6100000925CFE43FA955EC0D3A3A99ECCD14740
10344159,1049,53239504,Entire home/apt,,Seattle,,Adams,5,5.0,6,2.0,,108.0,,2017-04-09 09:15:16.834401,47.67238,-122.381195,0101000020E61000008599B67F65985EC0033E3F8C10D64740
14323734,1049,87626126,Entire home/apt,,Seattle,,Adams,11,5.0,4,1.0,,120.0,,2017-04-09 09:15:16.289226,47.672949,-122.386636,0101000020E610000033DDEBA4BE985EC01E705D3123D64740
17959266,1049,12132989,Entire home/apt,,Seattle,,Fremont,0,0.0,4,2.0,,105.0,,2017-04-09 09:15:15.384925,47.653962,-122.34402,0101000020E6100000E04A766C04965EC0D369DD06B5D34740
14342154,1049,58242166,Entire home/apt,,Seattle,,Lawton Park,6,5.0,2,0.0,,109.0,,2017-04-09 09:15:15.373545,47.648619,-122.385877,0101000020E6100000D4D17135B2985EC0384888F205D34740
1456848,1049,7587760,Entire home/apt,,Seattle,,East Queen Anne,45,5.0,2,0.0,,115.0,,2017-04-09 09:15:15.367099,47.640985,-122.353099,0101000020E610000005508C2C99965EC0001DE6CB0BD24740
14553957,1049,521917,Entire home/apt,,Seattle,,Phinney Ridge,5,5.0,4,2.0,,109.0,,2017-04-09 09:15:13.936440,47.67696,-122.362583,0101000020E61000007AC5538F34975EC09F5912A0A6D64740
12057193,1049,5734836,Entire home/apt,,Seattle,,North Queen Anne,0,0.0,2,1.0,,120.0,,2017-04-09 09:15:13.929439,47.648643,-122.360358,0101000020E61000008736001B10975EC0C1E3DBBB06D34740
3657819,1049,15056324,Entire home/apt,,Seattle,,Loyal Heights,86,5.0,4,3.0,,113.0,,2017-04-09 09:15:13.921125,47.681694,-122.381058,0101000020E610000044F8174163985EC091F0BDBF41D74740
4672934,1049,19993125,Entire home/apt,,Seattle,,West Woodland,58,5.0,10,3.0,,120.0,,2017-04-09 09:15:13.263167,47.665837,-122.370132,0101000020E6100000FFCC203EB0975EC0BFBB95253AD54740
13496747,1049,77397733,Entire home/apt,,Seattle,,North Queen Anne,12,5.0,3,1.0,,119.0,,2017-04-09 09:15:13.247588,47.643346,-122.368804,0101000020E610000093A8177C9A975EC09701672959D24740
9374365,1049,6407320,Entire home/apt,,Seattle,,West Woodland,26,5.0,8,3.0,,102.0,,2017-04-09 09:15:11.295175,47.673882,-122.374626,0101000020E6100000CE8E54DFF9975EC079AEEFC341D64740
1914051,1049,9232171,Entire home/apt,,Seattle,,North Queen Anne,119,5.0,2,1.0,,101.0,,2017-04-09 09:15:08.684367,47.641415,-122.365496,0101000020E610000067B4554964975EC0F91400E319D24740
6166307,1049,7488822,Entire home/apt,,Seattle,,Greenwood,74,5.0,3,1.0,,120.0,,2017-04-09 09:15:08.678801,47.692512,-122.364662,0101000020E61000000306499F56975EC0350BB43BA4D84740
2762241,1049,14127360,Entire home/apt,,Seattle,,Phinney Ridge,38,4.5,2,1.0,,115.0,,2017-04-09 09:15:08.078300,47.67261,-122.359942,0101000020E61000003D9D2B4A09975EC0357BA01518D64740
15421724,1049,19577324,Entire home/apt,,Seattle,,Adams,4,5.0,2,1.0,,119.0,,2017-04-09 09:15:08.062440,47.671903,-122.386173,0101000020E61000004966F50EB7985EC0CA8AE1EA00D64740
2693700,1049,13786376,Entire home/apt,,Seattle,,Fremont,200,5.0,2,1.0,,110.0,,2017-04-09 09:15:06.450218,47.655466,-122.361421,0101000020E61000009CC58B8521975EC0E9D1544FE6D34740
9749234,1049,5409262,Entire home/apt,,Seattle,,Broadway,2,0.0,5,2.0,,115.0,,2017-04-09 09:15:05.775322,47.623415,-122.317841,0101000020E6100000FD14C78157945EC0FD6A0E10CCCF4740
11256469,1049,3417239,Entire home/apt,,Seattle,,Stevens,0,0.0,4,1.0,,110.0,,2017-04-09 09:15:05.772711,47.622604,-122.303947,0101000020E6100000E82D1EDE73935EC0ED2DE57CB1CF4740
7584142,1049,39772105,Entire home/apt,,Seattle,,Stevens,0,0.0,4,1.0,,110.0,,2017-04-09 09:15:05.764759,47.623242,-122.303042,0101000020E610000020D4450A65935EC02FBFD364C6CF4740
1356339,1049,1121532,Entire home/apt,,Seattle,,Broadway,96,5.0,4,1.0,,119.0,,2017-04-09 09:15:04.870703,47.622137,-122.325702,0101000020E61000007A8F334DD8945EC0D7506A2FA2CF4740
8831088,1049,33698546,Entire home/apt,,Seattle,,South Lake Union,0,0.0,4,1.0,,110.0,,2017-04-09 09:15:04.864959,47.623302,-122.331969,0101000020E61000004B92E7FA3E955EC005C4245CC8CF4740
77149,1049,412854,Entire home/apt,,Seattle,,Broadway,15,4.5,6,1.0,,110.0,,2017-04-09 09:15:04.856122,47.625852,-122.320041,0101000020E610000044183F8D7B945EC06F1118EB1BD04740
14525283,1049,89783535,Entire home/apt,,Seattle,,Green Lake,8,4.5,3,1.0,,120.0,,2017-04-09 09:15:04.852216,47.676999,-122.324931,0101000020E6100000399D64ABCB945EC05D363AE7A7D64740
1976382,1049,1121532,Entire home/apt,,Seattle,,Broadway,55,5.0,4,1.0,,119.0,,2017-04-09 09:15:04.844489,47.621803,-122.325248,0101000020E6100000B9C5FCDCD0945EC000C79E3D97CF4740
8152764,1049,9951683,Entire home/apt,,Seattle,,Portage Bay,15,5.0,4,1.0,,119.0,,2017-04-09 09:15:04.044557,47.650424,-122.322017,0101000020E610000063F030ED9B945EC04A44F81741D34740
17281610,1049,7203291,Entire home/apt,,Seattle,,Wallingford,0,0.0,2,1.0,,120.0,,2017-04-09 09:15:04.035217,47.646854,-122.333085,0101000020E61000007172BF4351955EC0B5A4A31CCCD24740
5164701,1049,7304195,Entire home/apt,,Seattle,,Broadway,12,5.0,3,1.0,,120.0,,2017-04-09 09:15:00.938791,47.621552,-122.314922,0101000020E61000009EB29AAE27945EC0B76114048FCF4740
1494828,1049,316200,Entire home/apt,,Seattle,,Eastlake,131,5.0,4,2.0,,115.0,,2017-04-09 09:15:00.243763,47.639635,-122.324452,0101000020E6100000CB4752D2C3945EC04030478FDFD14740
23430,1049,74305,Entire home/apt,,Seattle,,Belltown,49,4.5,4,1.0,,107.0,,2017-04-09 09:14:55.044953,47.614196,-122.344458,0101000020E61000001E3691990B965EC0C1AA7AF99DCE4740
24235,1049,97811,Entire home/apt,,Seattle,,Broadway,0,0.0,2,1.0,,110.0,,2017-04-09 09:14:55.037828,47.627345,-122.320846,0101000020E61000005B43A9BD88945EC0912749D74CD04740
9368342,1049,1039322,Entire home/apt,,Seattle,,West Queen Anne,4,5.0,2,1.0,,120.0,,2017-04-09 09:14:55.035729,47.637884,-122.367371,0101000020E6100000ED9FA70183975EC02252D32EA6D14740
17348428,1049,35324206,Entire home/apt,,Seattle,,First Hill,6,5.0,4,1.0,,120.0,,2017-04-09 09:14:55.031527,47.610242,-122.325376,0101000020E6100000D0B9DBF5D2945EC0A452EC681CCE4740
12968264,1049,6426308,Entire home/apt,,Seattle,,Wallingford,8,5.0,3,1.0,,120.0,,2017-04-09 09:14:53.691234,47.651173,-122.330899,0101000020E6100000DDD1FF722D955EC0E48409A359D34740
6727846,1049,21897232,Entire home/apt,,Seattle,,Lower Queen Anne,10,5.0,2,0.0,,115.0,,2017-04-09 09:14:53.677003,47.626526,-122.352883,0101000020E61000001F1494A295965EC0FE0B040132D04740
8046691,1049,42494222,Entire home/apt,,Seattle,,Broadway,2,0.0,2,1.0,,110.0,,2017-04-09 09:14:52.507532,47.623969,-122.314462,0101000020E61000006D75392520945EC0E25B5837DECF4740
8762727,1049,31318684,Entire home/apt,,Seattle,,Lower Queen Anne,9,4.5,2,1.0,,115.0,,2017-04-09 09:14:52.505157,47.624168,-122.347203,0101000020E6100000AD84EE9238965EC0D89AADBCE4CF4740
4947002,1049,8141738,Entire home/apt,,Seattle,,Phinney Ridge,33,5.0,4,2.0,,115.0,,2017-04-09 09:14:52.502158,47.677484,-122.346518,0101000020E61000006C5ED5592D965EC019C8B3CBB7D64740
12761699,1049,8534462,Entire home/apt,,Seattle,,Minor,4,4.0,2,0.0,,109.0,,2017-04-09 09:14:52.488141,47.613994,-122.311251,0101000020E61000003A765089EB935EC059F8FA5A97CE4740
9154294,1049,34665595,Entire home/apt,,Seattle,,Wallingford,67,5.0,4,1.0,,105.0,,2017-04-09 09:14:51.025422,47.652576,-122.328736,0101000020E61000002541B8020A955EC0C713419C87D34740
7203408,1049,34068092,Entire home/apt,,Seattle,,Lower Queen Anne,15,5.0,4,1.0,,120.0,,2017-04-09 09:14:51.020868,47.626167,-122.358911,0101000020E61000002ECBD765F8965EC0CF6A813D26D04740
12546309,1049,33167825,Entire home/apt,,Seattle,,Broadway,8,5.0,6,1.0,,115.0,,2017-04-09 09:14:50.272665,47.620962,-122.323441,0101000020E6100000E04BE141B3945EC08507CDAE7BCF4740
7789438,1049,2594393,Entire home/apt,,Seattle,,Broadway,54,5.0,2,1.0,,110.0,,2017-04-09 09:14:50.268225,47.615332,-122.323546,0101000020E61000001A3048FAB4945EC05517F032C3CE4740
13237572,1049,74349576,Entire home/apt,,Seattle,,International District,12,5.0,5,1.0,,105.0,,2017-04-09 09:14:50.261183,47.59635,-122.323778,0101000020E6100000844A5CC7B8945EC01C7C613255CC4740
16465439,1049,3341201,Entire home/apt,,Seattle,,Broadway,3,5.0,2,1.0,,120.0,,2017-04-09 09:14:49.250011,47.621914,-122.324074,0101000020E6100000F8DEDFA0BD945EC05776C1E09ACF4740
7203765,1049,37718121,Entire home/apt,,Seattle,,South Lake Union,3,4.5,2,0.0,,110.0,,2017-04-09 09:14:49.244110,47.62089,-122.330359,0101000020E61000001D3C139A24955EC0EC34D25279CF4740
973859,1049,5325813,Entire home/apt,,Seattle,,Minor,137,4.5,6,2.0,,115.0,,2017-04-09 09:14:49.239327,47.607675,-122.305618,0101000020E610000069C4CC3E8F935EC064CC5D4BC8CD4740
1122236,1049,1121532,Entire home/apt,,Seattle,,Broadway,69,5.0,4,1.0,,119.0,,2017-04-09 09:14:49.235022,47.623304,-122.325956,0101000020E6100000D7FB8D76DC945EC0A5BBEB6CC8CF4740
14206312,1049,43134218,Entire home/apt,,Seattle,,Wallingford,1,0.0,2,1.0,,101.0,,2017-04-09 09:14:49.223122,47.649062,-122.336204,0101000020E61000003332C85D84955EC0C689AF7614D34740
11226739,1049,74305,Entire home/apt,,Seattle,,Belltown,13,4.5,6,2.0,,110.0,,2017-04-09 09:14:49.220278,47.615989,-122.346328,0101000020E61000001A6CEA3C2A965EC00ED940BAD8CE4740
17498687,1049,113536201,Entire home/apt,,Seattle,,Pike-Market,0,0.0,4,0.0,,119.0,,2017-04-09 09:14:48.015211,47.610722,-122.341162,0101000020E6100000D4282499D5955EC04F7974232CCE4740
13550784,1049,3235445,Entire home/apt,,Seattle,,West Woodland,34,5.0,7,3.0,,110.0,,2017-04-09 09:14:46.377680,47.671313,-122.370871,0101000020E61000003A02B859BC975EC098309A95EDD54740
6704004,1049,74305,Entire home/apt,,Seattle,,Belltown,9,4.0,4,1.0,,101.0,,2017-04-09 09:14:45.131587,47.615219,-122.349076,0101000020E610000062F4DC4257965EC05D70067FBFCE4740
