room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
2187906,6374498,Private room,,Greenwood,35,5.0,3,1.0,32.0,1.0,47.694619,-122.360636,2016-04-18 11:17:41.100093
11478387,60120000,Private room,,Bitter Lake,0,,2,1.0,40.0,3.0,47.724237,-122.352563,2016-04-18 09:15:10.290882
8799588,6034195,Private room,,Broadview,3,5.0,1,1.0,42.0,1.0,47.715396,-122.359722,2016-04-18 06:47:13.554709
1340668,7271601,Private room,,Bitter Lake,28,4.5,2,1.0,39.0,1.0,47.709069,-122.345966,2016-04-18 06:45:03.529389
671828,3396093,Private room,,Greenwood,0,,1,1.0,54.0,2.0,47.691093,-122.36464,2016-04-18 07:35:13.803040
3434820,15547122,Private room,,Phinney Ridge,4,4.0,3,1.0,174.0,2.0,47.674783,-122.351369,2016-04-18 08:58:22.971170
1022135,5387574,Private room,,Haller Lake,7,4.5,2,1.0,75.0,3.0,47.706086,-122.341683,2016-04-18 07:23:39.656078
609421,3018655,Private room,,Greenwood,2,,4,1.0,280.0,1.0,47.696562,-122.362751,2016-04-18 10:09:11.852364
3883041,20077020,Private room,,Phinney Ridge,0,,2,1.0,100.0,1.0,47.675587,-122.349469,2016-04-18 10:20:36.009292
3653575,5658605,Private room,,Greenwood,26,5.0,4,1.0,105.0,1.0,47.693937,-122.363071,2016-04-18 09:25:08.406006
609252,3018655,Private room,,Greenwood,0,,4,1.0,280.0,1.0,47.698613,-122.363442,2016-04-18 07:23:12.722267
10344631,4221474,Private room,,North College Park,0,,1,1.0,42.0,1.0,47.694439,-122.343311,2016-04-18 07:38:46.691878
11712120,62263795,Private room,,North College Park,0,,1,1.0,55.0,3.0,47.702359,-122.341916,2016-04-18 07:17:49.597602
10986377,57000725,Private room,,Phinney Ridge,0,,2,1.0,100.0,1.0,47.67468,-122.35289,2016-04-18 10:31:21.009232
716829,62386,Private room,,Greenwood,1,,1,1.0,80.0,1.0,47.699419,-122.348312,2016-04-18 11:08:19.938717
4438871,16441896,Private room,,Whittier Heights,13,4.5,2,1.0,86.0,1.0,47.676856,-122.367117,2016-04-18 08:04:56.663774
2630912,197690,Private room,,Bitter Lake,1,,4,1.0,150.0,1.0,47.714543,-122.355199,2016-04-18 09:09:15.639448
10997107,57064379,Private room,,Bitter Lake,0,,2,1.0,75.0,1.0,47.724732,-122.351898,2016-04-18 09:34:22.731022
3250577,16441896,Private room,,Phinney Ridge,5,4.0,2,1.0,78.0,1.0,47.678204,-122.365994,2016-04-18 09:58:29.582855
443580,2203746,Private room,,Minor,129,4.0,2,1.0,50.0,1.0,47.60664,-122.30814,2016-04-18 11:29:44.220441
571640,862329,Private room,,North Beacon Hill,7,4.5,3,1.0,79.0,1.0,47.576186,-122.303867,2016-04-18 07:18:13.050728
571651,862329,Private room,,North Beacon Hill,4,4.5,2,1.0,69.0,1.0,47.577787,-122.302791,2016-04-18 10:17:45.755172
613151,862329,Private room,,North Beacon Hill,4,4.5,6,1.0,169.0,1.0,47.576085,-122.304027,2016-04-18 07:15:47.207508
1614502,8594245,Private room,,Minor,72,5.0,2,1.0,75.0,2.0,47.610253,-122.305049,2016-04-18 10:41:49.117939
4374326,18422078,Private room,,North Beacon Hill,60,5.0,1,1.0,47.0,1.0,47.57654,-122.301934,2016-04-18 11:18:02.203082
5859152,30421068,Private room,,Leschi,17,4.5,3,1.0,42.0,1.0,47.591726,-122.295985,2016-04-18 09:48:13.495932
7956337,41775435,Private room,,Mount Baker,11,5.0,2,1.0,39.0,3.0,47.588287,-122.295912,2016-04-18 08:43:19.914644
7363727,11604512,Private room,,Mount Baker,34,5.0,2,1.0,77.0,1.0,47.578687,-122.291525,2016-04-18 09:26:22.299831
3677729,18681876,Private room,,Mount Baker,23,5.0,2,1.0,65.0,2.0,47.583444,-122.295868,2016-04-18 11:40:57.284137
7266662,398234,Private room,,Mann,10,5.0,2,1.0,80.0,2.0,47.604238,-122.299447,2016-04-18 10:29:56.491791
4017140,20159192,Private room,,Leschi,45,5.0,2,1.0,60.0,2.0,47.591768,-122.294322,2016-04-18 09:29:10.479623
8274085,43629609,Private room,,Mann,0,,2,1.0,70.0,1.0,47.611763,-122.297688,2016-04-18 10:17:51.303433
7534300,39472125,Private room,,Mount Baker,6,5.0,3,1.0,125.0,1.0,47.590959,-122.294553,2016-04-18 09:49:33.037615
8969737,12650724,Private room,,Stevens,0,,2,1.0,150.0,11.0,47.63501,-122.304664,2016-04-18 07:52:11.301440
8053128,30421068,Private room,,Mount Baker,8,5.0,2,1.0,35.0,1.0,47.590748,-122.295346,2016-04-18 11:14:01.550767
7581974,24986285,Private room,,Minor,8,5.0,2,1.0,105.0,1.0,47.604096,-122.305409,2016-04-18 09:48:24.051568
4857192,24986285,Private room,,Minor,8,5.0,2,1.0,108.0,1.0,47.606322,-122.305577,2016-04-18 08:31:55.942324
5078244,26225259,Private room,,Leschi,70,4.0,2,1.0,39.0,1.0,47.601616,-122.29438,2016-04-18 09:39:12.939430
4737727,5365080,Private room,,Minor,3,5.0,2,1.0,70.0,12.0,47.610027,-122.304366,2016-04-18 06:54:53.509896
4967655,2442447,Private room,,Mann,0,,2,1.0,65.0,2.0,47.610464,-122.302554,2016-04-18 09:11:42.944899
3251069,2108094,Private room,,Mann,6,5.0,2,1.0,109.0,1.0,47.612944,-122.298557,2016-04-18 07:10:26.252082
1633025,87587,Private room,,Stevens,72,5.0,2,1.0,51.0,2.0,47.622715,-122.301378,2016-04-18 08:04:45.899970
11416822,32807985,Private room,,Atlantic,0,,2,1.0,60.0,1.0,47.595027,-122.298493,2016-04-18 10:32:09.493316
11416571,32807985,Private room,,Atlantic,0,,2,1.0,55.0,1.0,47.596559,-122.298133,2016-04-18 08:38:40.948854
8703557,41920475,Private room,,Leschi,0,,2,1.0,83.0,1.0,47.598802,-122.292476,2016-04-18 07:49:42.399022
8814802,3329218,Private room,,Leschi,0,,3,1.0,100.0,1.0,47.600707,-122.293273,2016-04-18 06:51:43.916057
11414368,32807985,Private room,,Atlantic,0,,4,1.0,70.0,1.0,47.595727,-122.298244,2016-04-18 08:03:41.956547
11147078,26543880,Private room,,Atlantic,0,,2,1.0,100.0,1.0,47.593938,-122.29886,2016-04-18 10:34:06.731711
5651566,29288496,Private room,,Mann,0,,2,1.0,55.0,2.0,47.613455,-122.300121,2016-04-18 07:59:00.177202
8067827,42612839,Private room,,Leschi,1,,2,1.0,120.0,1.0,47.593196,-122.292492,2016-04-18 08:35:42.373083
1905473,9890727,Private room,,Mann,6,4.5,2,1.0,75.0,1.0,47.605269,-122.298788,2016-04-18 10:24:49.891847
11826089,58057502,Private room,,Minor,0,,4,1.0,120.0,1.0,47.607668,-122.303434,2016-04-18 10:24:53.764431
8069192,1984006,Private room,,Mann,1,,2,1.0,95.0,2.0,47.616084,-122.298171,2016-04-18 08:09:38.609350
11638678,36964583,Private room,,Atlantic,2,,2,1.0,48.0,1.0,47.592806,-122.301598,2016-04-18 11:28:35.176216
7941079,30421068,Private room,,Leschi,7,5.0,3,1.0,39.0,1.0,47.592599,-122.295547,2016-04-18 09:30:50.557761
4575853,23719583,Private room,,Minor,48,5.0,2,1.0,60.0,1.0,47.605304,-122.303661,2016-04-18 10:49:02.966525
6759104,22758930,Private room,,Atlantic,17,4.5,2,1.0,69.0,1.0,47.596815,-122.302254,2016-04-18 09:11:05.940379
4172364,21649497,Private room,,Leschi,33,5.0,2,1.0,59.0,2.0,47.604754,-122.294383,2016-04-18 07:24:00.965884
4396961,21649497,Private room,,Leschi,36,5.0,2,1.0,64.0,2.0,47.603824,-122.293251,2016-04-18 09:22:33.112126
8072850,9126744,Private room,,Mann,2,,2,1.0,90.0,2.0,47.609217,-122.30257,2016-04-18 07:00:37.078464
9448719,12882903,Private room,,Mann,0,,2,1.0,175.0,1.0,47.61401,-122.296607,2016-04-18 10:03:38.341011
6272065,15436286,Private room,,Mann,12,4.5,2,1.0,65.0,1.0,47.612977,-122.301473,2016-04-18 11:05:23.920232
7921278,38245647,Private room,,Leschi,17,5.0,2,1.0,45.0,1.0,47.598773,-122.297192,2016-04-18 08:28:09.587975
879181,287172,Private room,,Atlantic,35,5.0,2,1.0,60.0,2.0,47.60051,-122.301994,2016-04-18 11:38:53.659282
5728135,9792669,Private room,,Stevens,33,5.0,2,1.0,84.0,2.0,47.628722,-122.30153,2016-04-18 10:40:22.149803
11127423,43014741,Private room,,Minor,9,5.0,2,1.0,55.0,1.0,47.60596,-122.303454,2016-04-18 08:34:46.521619
2800448,8614915,Private room,,Mann,20,4.5,2,1.0,65.0,2.0,47.60327,-122.302161,2016-04-18 11:41:10.624444
8049470,42509172,Private room,,Leschi,14,5.0,2,1.0,59.0,1.0,47.602974,-122.29342,2016-04-18 11:00:15.674927
11128182,4754874,Private room,,Leschi,2,,2,1.0,50.0,1.0,47.607585,-122.293728,2016-04-18 10:54:11.136775
2727984,13960065,Private room,,Harrison/Denny-Blaine,1,,1,1.0,165.0,2.0,47.618393,-122.286781,2016-04-18 07:21:40.666080
7775167,9763076,Private room,,Madrona,11,5.0,2,1.0,58.0,1.0,47.613163,-122.282326,2016-04-18 06:52:20.796265
5192122,10283735,Private room,,Rainier Beach,0,,3,1.0,79.0,4.0,47.510496,-122.260395,2016-04-18 11:42:35.298895
3859882,12516018,Private room,,Rainier Beach,4,5.0,2,1.0,65.0,4.0,47.518939,-122.257085,2016-04-18 08:16:47.992345
11730916,50498227,Private room,,Dunlap,1,,1,1.0,34.0,1.0,47.52819,-122.263759,2016-04-18 09:06:42.212913
4708075,24302543,Private room,,Rainier Beach,14,4.5,2,1.0,55.0,1.0,47.518554,-122.270775,2016-04-18 08:59:53.640276
4772997,21191577,Private room,,Rainier Beach,16,5.0,2,1.0,67.0,1.0,47.508503,-122.26098,2016-04-18 07:56:15.858573
7388899,24302543,Private room,,Dunlap,15,4.5,2,1.0,55.0,1.0,47.519054,-122.270418,2016-04-18 09:34:38.298294
2027236,8798441,Private room,,Rainier Beach,151,4.5,2,1.0,42.0,,47.509958,-122.257033,2016-04-18 09:27:48.566586
1672979,2537803,Private room,,Dunlap,18,5.0,2,1.0,85.0,2.0,47.527511,-122.266628,2016-04-18 08:52:47.782122
9484823,48441443,Private room,,Minor,0,,3,1.0,90.0,1.0,47.611619,-122.314257,2016-04-18 08:04:29.204498
12290286,48441443,Private room,,Minor,0,,2,1.0,80.0,1.0,47.61093,-122.314298,2016-04-18 08:49:10.753705
12064179,7977178,Private room,,First Hill,1,,2,1.0,50.0,1.0,47.605878,-122.325504,2016-04-18 10:30:20.270330
9317101,22061910,Private room,,Yesler Terrace,2,,2,1.0,70.0,1.0,47.60559,-122.321055,2016-04-18 08:03:27.953250
7883181,14343317,Private room,,North Beacon Hill,6,4.5,1,1.0,45.0,1.0,47.581456,-122.315379,2016-04-18 11:00:22.075320
6796066,1466280,Private room,,North Beacon Hill,10,5.0,1,1.0,65.0,1.0,47.583601,-122.313983,2016-04-18 10:03:35.128843
2274086,11610220,Private room,,Minor,17,4.5,2,1.0,99.0,1.0,47.612416,-122.314504,2016-04-18 08:07:16.848258
1778989,4994370,Private room,,International District,59,4.5,2,1.0,120.0,1.0,47.597797,-122.31986,2016-04-18 08:37:25.750736
1484651,7942852,Private room,,Industrial District,50,4.5,4,1.0,150.0,1.0,47.576687,-122.321928,2016-04-18 07:33:47.862590
11279422,27443684,Private room,,International District,1,,2,1.0,44.0,1.0,47.598935,-122.325888,2016-04-18 11:55:36.302394
9712716,3975133,Private room,,Minor,8,5.0,2,1.0,65.0,3.0,47.610564,-122.312912,2016-04-18 09:34:03.559745
1856851,9059113,Private room,,North Beacon Hill,48,5.0,2,1.0,75.0,1.0,47.589462,-122.310994,2016-04-18 10:19:20.524497
4909327,20338967,Private room,,North Beacon Hill,14,5.0,2,1.0,126.0,2.0,47.586232,-122.314806,2016-04-18 10:17:13.419075
6838418,34959604,Private room,,Yesler Terrace,71,4.5,2,1.0,75.0,1.0,47.604798,-122.317382,2016-04-18 07:55:29.182796
10728153,11693887,Private room,,North Beacon Hill,1,,2,1.0,55.0,1.0,47.590834,-122.318133,2016-04-18 07:42:00.079675
1885801,3302799,Private room,,Dunlap,0,,4,1.0,150.0,2.0,47.52674,-122.2748,2016-04-18 07:49:49.215486
9013210,12033608,Private room,,Holly Park,3,5.0,2,1.0,60.0,1.0,47.542907,-122.296683,2016-04-18 11:09:02.418379
6117473,4193,Private room,,Dunlap,20,4.5,2,1.0,55.0,2.0,47.529756,-122.2757,2016-04-18 10:09:52.468726
3544964,17795956,Private room,,Mid-Beacon Hill,33,5.0,2,1.0,60.0,2.0,47.542964,-122.289047,2016-04-18 07:42:50.552105
3488436,17566052,Private room,,Seward Park,35,5.0,5,1.0,75.0,2.0,47.540797,-122.265118,2016-04-18 07:15:59.038145
2980762,15204387,Private room,,Columbia City,22,4.5,2,1.0,70.0,2.0,47.547238,-122.273123,2016-04-18 06:55:04.042410
1277033,1859964,Private room,,Seward Park,32,5.0,4,1.0,75.0,3.0,47.547792,-122.266203,2016-04-18 10:14:10.417290
11532364,34477535,Private room,,Columbia City,1,,1,1.0,62.0,1.0,47.551183,-122.286536,2016-04-18 08:59:46.343273
7417852,1119024,Private room,,Columbia City,15,5.0,2,1.0,65.0,1.0,47.548472,-122.278428,2016-04-18 09:53:30.253305
10986244,16354645,Private room,,Mid-Beacon Hill,2,,2,1.0,59.0,1.0,47.559121,-122.292503,2016-04-18 08:26:50.813887
3953611,6576807,Private room,,Madrona,56,5.0,4,1.0,115.0,2.0,47.618353,-122.287456,2016-04-18 08:18:48.781751
3209964,16264139,Private room,,Pinehurst,1,,2,1.0,55.0,1.0,47.729327,-122.315261,2016-04-18 07:37:10.655271
6767445,16838935,Private room,,Haller Lake,3,4.0,2,1.0,77.0,1.0,47.716804,-122.325713,2016-04-18 10:36:11.787556
921571,4955103,Private room,,Victory Heights,7,4.5,2,1.0,50.0,1.0,47.704879,-122.309582,2016-04-18 07:21:30.560888
6490453,4540636,Private room,,Green Lake,14,5.0,2,1.0,140.0,2.0,47.676338,-122.329586,2016-04-18 11:07:46.237761
10888508,56424767,Private room,,North College Park,0,,2,1.0,40.0,1.0,47.706512,-122.33063,2016-04-18 09:11:58.304005
6438099,10283735,Private room,,Haller Lake,0,,2,1.0,29.0,1.0,47.715416,-122.330782,2016-04-18 08:36:44.196069
11553148,60996657,Private room,,Olympic Hills,0,,1,1.0,33.0,1.0,47.732913,-122.309079,2016-04-18 08:53:07.402338
7948034,38414268,Private room,,Roosevelt,0,,2,1.0,105.0,2.0,47.689,-122.318274,2016-04-18 09:21:48.766887
4507137,23372237,Private room,,Maple Leaf,1,,1,1.0,50.0,1.0,47.698331,-122.321574,2016-04-18 09:46:39.146280
7198282,15288819,Private room,,North College Park,15,5.0,2,1.0,65.0,1.0,47.696784,-122.332917,2016-04-18 07:28:32.674227
8061699,13439814,Private room,,Roosevelt,4,5.0,1,1.0,40.0,2.0,47.683386,-122.31566,2016-04-18 11:40:51.743504
14386,39377,Private room,,Green Lake,33,5.0,2,1.0,40.0,1.0,47.687246,-122.334696,2016-04-18 07:58:56.090254
1386306,2409388,Private room,,Bryant,63,5.0,2,1.0,66.0,1.0,47.663548,-122.285938,2016-04-18 10:52:39.007171
6214998,13527668,Private room,,Ravenna,7,5.0,2,1.0,85.0,2.0,47.66644,-122.298503,2016-04-18 10:30:25.248260
4938126,3074414,Private room,,Ravenna,1,,2,1.0,63.0,3.0,47.675188,-122.290859,2016-04-18 11:24:06.931066
3126153,9207095,Private room,,Ravenna,1,,2,1.0,115.0,1.0,47.68131,-122.30595,2016-04-18 09:23:27.965260
4701141,1092756,Private room,,Ravenna,3,5.0,2,1.0,40.0,3.0,47.678142,-122.297123,2016-04-18 09:37:30.072455
5352741,27003863,Private room,,Victory Heights,2,,1,1.0,60.0,1.0,47.716548,-122.298195,2016-04-18 10:54:57.823921
4181226,21691380,Private room,,Ravenna,1,,2,1.0,109.0,1.0,47.681507,-122.303516,2016-04-18 08:40:48.032406
8086294,4328101,Private room,,Olympic Hills,3,5.0,1,1.0,42.0,1.0,47.728556,-122.298159,2016-04-18 06:36:40.460003
4950847,6223513,Private room,,Olympic Hills,0,,2,1.0,80.0,1.0,47.727846,-122.303826,2016-04-18 06:40:18.994582
9157232,724729,Private room,,Ravenna,2,,1,1.0,55.0,5.0,47.667119,-122.297679,2016-04-18 11:37:07.675268
8255196,21889765,Private room,,Maple Leaf,4,4.0,2,1.0,59.0,1.0,47.693166,-122.306129,2016-04-18 11:26:22.190436
4030600,1092756,Private room,,Ravenna,32,5.0,2,1.0,70.0,2.0,47.677677,-122.296507,2016-04-18 08:21:38.369518
11555633,11051509,Private room,,Ravenna,1,,3,1.0,80.0,2.0,47.675558,-122.306553,2016-04-18 10:29:16.537250
10364350,37091369,Private room,,Windermere,4,5.0,2,1.0,50.0,1.0,47.66909,-122.273695,2016-04-18 10:17:35.166285
10043487,51554113,Private room,,Bryant,0,,1,1.0,60.0,1.0,47.66964,-122.281996,2016-04-18 11:18:44.877968
5695344,4359532,Private room,,Meadowbrook,4,4.5,1,1.0,60.0,1.0,47.709351,-122.297975,2016-04-18 09:05:38.105694
4951079,6223513,Private room,,Olympic Hills,1,,1,1.0,72.0,1.0,47.727026,-122.304274,2016-04-18 09:15:16.419905
10550445,11597364,Private room,,Bryant,2,,2,1.0,39.0,1.0,47.682087,-122.290303,2016-04-18 09:08:13.056224
7279669,627014,Private room,,Wedgwood,0,,1,1.0,65.0,1.0,47.683748,-122.287303,2016-04-18 11:37:59.523384
7434103,13869873,Private room,,Cedar Park,5,5.0,2,1.0,92.0,1.0,47.723647,-122.288216,2016-04-18 11:54:20.916513
12056973,25910119,Private room,,Wallingford,0,,2,1.0,55.0,1.0,47.649326,-122.332003,2016-04-18 07:25:30.206654
10249527,46619432,Private room,,Wallingford,1,,3,1.0,39.0,1.0,47.661894,-122.323749,2016-04-18 08:34:04.925992
10745358,8168160,Private room,,Madison Park,0,,2,1.0,100.0,1.0,47.639493,-122.278391,2016-04-18 08:57:36.040642
6837751,34219060,Private room,,Portage Bay,26,5.0,1,1.0,90.0,2.0,47.644615,-122.321424,2016-04-18 06:57:58.970024
3961077,2222321,Private room,,Wedgwood,20,4.5,2,1.0,48.0,1.0,47.685713,-122.289958,2016-04-18 07:43:34.641789
2260626,11543719,Private room,,Olympic Hills,87,4.5,2,1.0,45.0,1.0,47.720493,-122.300027,2016-04-18 06:27:10.345793
182716,181621,Private room,,Wallingford,66,5.0,2,1.0,70.0,2.0,47.666671,-122.332602,2016-04-18 06:51:30.658893
15108,39377,Private room,,Green Lake,42,4.5,2,1.0,60.0,1.0,47.688266,-122.335856,2016-04-18 09:53:33.134972
5057466,25041496,Private room,,Ravenna,33,5.0,4,1.0,84.0,1.0,47.674519,-122.308917,2016-04-18 10:51:52.724685
8921924,6033000,Private room,,Olympic Hills,3,4.5,1,1.0,33.0,1.0,47.722999,-122.303462,2016-04-18 11:13:55.316200
1483944,7940700,Private room,,Green Lake,60,4.5,3,1.0,65.0,1.0,47.689768,-122.334647,2016-04-18 11:29:19.301617
10235136,52603251,Private room,,Meadowbrook,1,,2,1.0,50.0,1.0,47.69871,-122.295758,2016-04-18 06:32:44.879194
7387294,28715163,Private room,,University District,12,4.5,2,1.0,75.0,2.0,47.667492,-122.315282,2016-04-18 08:27:13.971427
9067268,724729,Private room,,Ravenna,1,,2,1.0,55.0,5.0,47.668196,-122.299466,2016-04-18 06:28:36.625648
8379081,44157998,Private room,,Green Lake,10,4.5,4,1.0,55.0,2.0,47.67431,-122.32266,2016-04-18 11:01:23.127075
2642359,13266307,Private room,,View Ridge,69,4.5,2,1.0,59.0,1.0,47.685087,-122.267099,2016-04-18 11:50:21.193800
7559939,15288819,Private room,,North College Park,6,5.0,2,1.0,68.0,1.0,47.696162,-122.332813,2016-04-18 08:18:53.655796
52525,215230,Private room,,Wedgwood,26,4.5,1,1.0,60.0,3.0,47.692701,-122.285479,2016-04-18 07:06:48.124382
7326419,28715163,Private room,,University District,18,4.5,2,1.0,65.0,2.0,47.667223,-122.316798,2016-04-18 10:36:58.810506
2298775,225830,Private room,,Victory Heights,24,4.5,2,1.0,60.0,1.0,47.701453,-122.308225,2016-04-18 11:35:59.538927
2729077,2911360,Private room,,Ravenna,3,4.5,1,1.0,39.0,1.0,47.667496,-122.295443,2016-04-18 10:53:50.413303
2420536,12367587,Private room,,Ravenna,88,5.0,4,1.0,69.0,1.0,47.679033,-122.311961,2016-04-18 06:32:15.936150
7483750,38514732,Private room,,Ravenna,66,4.5,2,1.0,63.0,1.0,47.680584,-122.306261,2016-04-18 10:06:11.839169
11364391,47364875,Private room,,University District,1,,1,1.0,50.0,1.0,47.665964,-122.300716,2016-04-18 10:51:26.718224
10768347,16549574,Private room,,Roosevelt,0,,2,1.0,45.0,1.0,47.687271,-122.313436,2016-04-18 09:29:14.464791
1090307,1722314,Private room,,Green Lake,82,5.0,2,1.0,109.0,2.0,47.677015,-122.330848,2016-04-18 09:47:27.369905
4205026,2409388,Private room,,Bryant,23,4.5,2,1.0,62.0,1.0,47.664428,-122.286193,2016-04-18 07:04:29.856442
5403847,28011170,Private room,,Meadowbrook,33,5.0,2,1.0,52.0,2.0,47.711252,-122.294039,2016-04-18 09:40:46.952607
8939687,26967583,Private room,,University District,24,4.0,2,1.0,60.0,1.0,47.664521,-122.309598,2016-04-18 08:36:34.789903
11907655,6486850,Private room,,Ravenna,1,,2,1.0,60.0,1.0,47.683012,-122.302069,2016-04-18 06:53:45.779481
1142039,225830,Private room,,Victory Heights,20,5.0,1,1.0,50.0,1.0,47.701221,-122.30815,2016-04-18 10:22:05.229123
9345786,40638620,Private room,,Matthews Beach,3,4.5,2,1.0,65.0,1.0,47.700326,-122.27789,2016-04-18 07:51:45.270580
9168049,724729,Private room,,Ravenna,1,,2,1.0,49.0,5.0,47.667594,-122.298077,2016-04-18 07:15:31.377018
2026794,10392662,Private room,,Wallingford,108,4.5,2,1.0,54.0,2.0,47.659297,-122.333096,2016-04-18 07:30:29.850418
7247720,37952534,Private room,,University District,24,5.0,2,1.0,70.0,2.0,47.668338,-122.315186,2016-04-18 11:48:47.653761
10344997,18363313,Private room,,Bryant,5,4.5,2,1.0,50.0,1.0,47.681696,-122.285102,2016-04-18 07:51:03.006947
447523,2222321,Private room,,Wedgwood,97,4.5,2,1.0,48.0,1.0,47.685232,-122.289435,2016-04-18 08:46:50.080124
4637801,14540599,Private room,,Ravenna,8,5.0,2,1.0,51.0,2.0,47.672327,-122.291451,2016-04-18 06:58:49.605251
3124383,13643895,Private room,,Maple Leaf,24,4.5,2,1.0,59.0,2.0,47.696086,-122.31825,2016-04-18 09:13:46.405903
7564942,39663044,Private room,,Laurelhurst,4,5.0,2,1.0,60.0,1.0,47.664591,-122.281644,2016-04-18 11:00:12.809541
7274556,17309989,Private room,,Ravenna,18,5.0,1,1.0,50.0,2.0,47.670995,-122.297897,2016-04-18 10:00:43.089830
1856253,476303,Private room,,Sunset Hill,33,5.0,1,1.0,50.0,1.0,47.689055,-122.39782,2016-04-18 11:30:32.410655
7630155,18948070,Private room,,Mid-Beacon Hill,15,5.0,2,1.0,75.0,2.0,47.549869,-122.292549,2016-04-18 09:32:57.253913
8939433,26967583,Private room,,University District,23,4.5,2,1.0,60.0,1.0,47.664913,-122.309764,2016-04-18 11:12:01.713036
7768727,40861497,Private room,,Minor,33,5.0,2,1.0,65.0,2.0,47.609946,-122.315637,2016-04-18 07:26:59.545689
7922013,41775435,Private room,,Mount Baker,5,5.0,2,1.0,49.0,2.0,47.586837,-122.295262,2016-04-18 08:04:43.581269
7010764,30049045,Private room,,Fremont,9,4.5,2,1.0,66.0,2.0,47.653241,-122.357402,2016-04-18 10:18:20.165935
6400379,26130164,Private room,,North Queen Anne,21,4.5,2,1.0,84.0,1.0,47.643531,-122.360834,2016-04-18 06:59:23.537277
8095168,3521823,Private room,,West Queen Anne,1,,2,1.0,70.0,1.0,47.6326,-122.369952,2016-04-18 07:25:25.685208
3246706,9077850,Private room,,Columbia City,23,5.0,2,1.0,40.0,5.0,47.563591,-122.29678,2016-04-18 09:16:52.195760
176678,844971,Private room,,Lawton Park,63,5.0,2,1.0,64.0,2.0,47.652216,-122.385481,2016-04-18 10:32:17.049059
7069143,21773340,Private room,,Fremont,19,4.0,2,1.0,50.0,2.0,47.660695,-122.349925,2016-04-18 07:21:21.317196
6674408,11346794,Private room,,Mann,71,5.0,2,1.0,68.0,1.0,47.615321,-122.30176,2016-04-18 08:55:45.827714
6218849,28379912,Private room,,Ravenna,5,5.0,2,1.0,33.0,6.0,47.680182,-122.309774,2016-04-18 10:30:10.090529
9587410,26498368,Private room,,West Woodland,20,5.0,3,1.0,58.0,1.0,47.671552,-122.367633,2016-04-18 09:05:35.002927
9823290,50596206,Private room,,Mount Baker,6,5.0,2,1.0,65.0,1.0,47.58565,-122.292887,2016-04-18 08:14:47.732633
1349175,1445691,Private room,,Broadway,166,5.0,4,1.0,80.0,2.0,47.634174,-122.322232,2016-04-18 09:39:02.122980
7389950,5371112,Private room,,Laurelhurst,15,5.0,2,1.0,99.0,1.0,47.657383,-122.285788,2016-04-18 09:01:26.809058
4322622,14140094,Private room,,Fremont,23,5.0,3,1.0,75.0,1.0,47.663927,-122.354786,2016-04-18 11:00:06.463650
9866461,22969709,Private room,,Wallingford,5,4.5,2,1.0,60.0,1.0,47.661906,-122.323972,2016-04-18 11:52:24.768752
7350059,13158974,Private room,,Minor,25,5.0,2,1.0,90.0,2.0,47.611551,-122.306816,2016-04-18 11:23:47.064944
7887651,29952162,Private room,,North Beacon Hill,3,5.0,2,1.0,80.0,,47.587861,-122.313975,2016-04-18 09:40:36.719851
6074312,12796487,Private room,,Stevens,5,4.5,2,1.0,115.0,,47.619203,-122.309389,2016-04-18 10:50:55.697628
7390195,38176125,Private room,,Interbay,9,5.0,2,1.0,75.0,2.0,47.635773,-122.388619,2016-04-18 10:00:24.475296
10968061,12131260,Private room,,Minor,1,,2,1.0,85.0,1.0,47.61175,-122.310978,2016-04-18 07:29:40.202839
10342489,53227988,Private room,,Whittier Heights,1,,2,1.0,75.0,3.0,47.685098,-122.375728,2016-04-18 10:37:31.599872
2762241,14127360,Private room,,Phinney Ridge,31,4.5,3,1.0,100.0,3.0,47.67261,-122.359942,2016-04-18 08:34:08.634257
9174327,30988044,Private room,,Fremont,4,5.0,4,1.0,59.0,2.0,47.655556,-122.359135,2016-04-18 06:31:07.003409
4608208,23878721,Private room,,Lawton Park,41,5.0,2,1.0,85.0,1.0,47.664035,-122.40375,2016-04-18 10:09:15.415236
1252740,2931003,Private room,,Wallingford,70,5.0,2,1.0,70.0,2.0,47.662668,-122.345044,2016-04-18 07:16:28.690176
975179,5333441,Private room,,Loyal Heights,180,5.0,2,1.0,55.0,1.0,47.681927,-122.389966,2016-04-18 09:26:15.299650
6610942,6327925,Private room,,North Beacon Hill,18,5.0,2,1.0,75.0,1.0,47.576204,-122.306728,2016-04-18 08:04:09.808268
8326413,2316284,Private room,,Columbia City,9,5.0,2,1.0,70.0,1.0,47.561838,-122.289084,2016-04-18 08:19:24.838296
8067053,42608911,Private room,,North Beacon Hill,3,4.0,2,1.0,60.0,1.0,47.572489,-122.311165,2016-04-18 09:10:01.173115
1323634,862329,Private room,,North Beacon Hill,1,,3,1.0,89.0,1.0,47.575668,-122.303317,2016-04-18 07:37:22.830719
4061051,4366731,Private room,,Minor,7,4.0,4,1.0,120.0,1.0,47.611483,-122.309765,2016-04-18 07:36:02.097677
2830174,3381463,Private room,,Atlantic,26,5.0,2,1.0,60.0,1.0,47.59322,-122.308891,2016-04-18 08:26:14.873842
